id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
40dd7b41-6471-4c0e-9943-b0985e1ed33a,Summit,17.0,4.0,17.0,17.0,Diamond,3.0,240.0,5.0,2.0,0.0,8.0,13.0,1,0,4
407d409e-e265-4872-8124-067afa74d763,Lotus,11.0,3.0,15.0,10.0,Diamond,3.0,201.312,0.0,1.0,0.0,3.0,13.0,0,0,4
e86b9f5a-d648-46bf-8ad8-2d01737907e4,Haven,18.0,8.0,19.0,16.0,Diamond,3.0,258.19,2.0,3.0,1.0,13.0,8.0,0,0,4
4ef23767-1880-4278-ace9-edad3f06a0b0,Breeze,21.0,9.0,21.0,19.0,Diamond,3.0,231.643,2.0,5.0,2.0,15.0,13.0,0,0,4
1beedd18-51b6-4108-ae79-cee8e0bbbb0c,Ascent,18.0,2.0,8.0,11.0,Diamond,3.0,234.579,0.0,1.0,3.0,13.0,6.0,0,0,4
fe2f5371-a424-4b23-bc2f-6224bfa8fab9,Sunset,21.0,6.0,20.0,12.0,Ascendant,1.0,217.107,1.0,3.0,0.0,14.0,14.0,1,0,4
597d9648-0f24-4b28-8761-4b65af4d9ff1,Split,7.0,5.0,16.0,5.0,Ascendant,1.0,136.778,0.0,2.0,0.0,5.0,13.0,0,0,4
3ecdb821-25d9-4739-8e9a-430a43c07926,Haven,22.0,4.0,16.0,15.0,Ascendant,1.0,245.609,4.0,6.0,1.0,13.0,10.0,0,0,4
e5647730-7dea-458b-b219-2570702912d6,Ascent,16.0,4.0,11.0,5.0,Ascendant,1.0,191.45,2.0,1.0,2.0,13.0,7.0,1,0,4
c9b2c641-2e40-4719-a285-43a6d1ab0a4e,Sunset,19.0,5.0,19.0,10.0,Ascendant,1.0,226.792,2.0,4.0,1.0,13.0,11.0,0,0,4
fab971a0-0080-44ad-9e54-964965d66fbf,Breeze,19.0,4.0,19.0,10.0,Ascendant,1.0,180.357,1.0,1.0,0.0,13.0,15.0,0,0,4
c212ff87-d695-4911-95e7-0858ad612a66,Summit,14.0,3.0,10.0,12.0,Ascendant,1.0,240.938,1.0,1.0,1.0,13.0,3.0,0,0,4
d017db9d-9210-4b55-babf-db33403de761,Sunset,19.0,4.0,18.0,10.0,Ascendant,1.0,203.923,6.0,5.0,0.0,12.0,14.0,1,0,4
dddf6194-e9bc-4fdc-934e-e8fa3d7dc394,Ascent,20.0,9.0,10.0,7.0,Ascendant,1.0,231.0,1.0,2.0,1.0,13.0,10.0,0,0,4
1c9f14c3-a6c6-4953-8d0a-2d705b1728d7,Haven,8.0,5.0,7.0,6.0,Ascendant,1.0,147.111,3.0,0.0,2.0,7.0,5.0,0,0,4
86ddc331-e045-4db7-9035-474f627ce94f,Split,15.0,6.0,9.0,11.0,Ascendant,1.0,247.833,2.0,2.0,3.0,13.0,5.0,0,0,4
8cd65c03-e9e7-492c-9b47-b60508386245,Lotus,20.0,8.0,9.0,16.0,Ascendant,2.0,289.7,2.0,0.0,1.0,13.0,7.0,0,0,4
0a064f6c-83cd-4365-aa54-aff09d8f7930,Haven,18.0,5.0,21.0,11.0,Ascendant,1.0,193.308,3.0,5.0,0.0,12.0,14.0,1,0,4
a5b346df-7958-4a90-8846-14646ad1e88c,Lotus,12.0,9.0,15.0,11.0,Ascendant,1.0,190.783,3.0,4.0,1.0,13.0,10.0,1,0,4
5e90553e-848b-4293-9112-f3a99c49d836,Haven,21.0,1.0,20.0,14.0,Ascendant,2.0,212.0,2.0,3.0,0.0,12.0,14.0,0,0,4
7fdb9f55-e42e-4b68-825b-f0a216d44cfd,Sunset,12.0,2.0,17.0,6.0,Ascendant,2.0,166.0,5.0,1.0,0.0,7.0,13.0,1,0,4
cad3dcf4-8718-4e51-816e-66a5d03e8a21,Breeze,8.0,6.0,14.0,9.0,Ascendant,2.0,116.13,0.0,4.0,1.0,13.0,10.0,0,0,4
c167fddd-e73d-4ec1-97c2-b7c5f48ac719,Split,17.0,15.0,18.0,15.0,Ascendant,2.0,241.636,3.0,0.0,1.0,13.0,9.0,0,0,4
88eda203-8040-422e-883a-903bdcff536d,Haven,16.0,1.0,15.0,9.0,Ascendant,1.0,215.579,1.0,5.0,2.0,13.0,6.0,0,0,4
db5affa9-d088-4493-b9c8-837b4406821e,Split,11.0,9.0,17.0,5.0,Ascendant,1.0,170.444,1.0,2.0,3.0,13.0,5.0,0,0,4
d3f78dfa-9d1b-4d0b-8075-b59013453bfa,Breeze,21.0,4.0,17.0,15.0,Ascendant,1.0,253.348,1.0,1.0,4.0,13.0,10.0,0,0,4
98cbdfc6-b6d4-45a6-88b8-42bfbd3b9b2d,Sunset,14.0,2.0,17.0,9.0,Ascendant,1.0,207.7,5.0,5.0,0.0,7.0,13.0,0,1,3
1a47bd1f-7d29-4aa3-b6be-98c6af4a5539,Lotus,16.0,3.0,18.0,12.0,Ascendant,2.0,217.227,1.0,0.0,0.0,9.0,13.0,1,0,4
8380dcff-ac6e-4265-bc0d-072780fa8238,Breeze,20.0,4.0,14.0,15.0,Ascendant,2.0,263.476,2.0,1.0,1.0,13.0,8.0,1,0,4
eeabf066-1943-4108-becf-d66a5a46ab05,Lotus,10.0,5.0,15.0,13.0,Ascendant,2.0,190.474,0.0,1.0,0.0,6.0,13.0,0,0,4
1a8865e8-47f9-4809-8253-dbc5b0205327,Ascent,29.0,3.0,17.0,14.0,Ascendant,2.0,342.909,0.0,0.0,0.0,9.0,13.0,1,0,4
3ae297c0-ace6-4937-8b72-05726618deef,Summit,15.0,3.0,16.0,6.0,Ascendant,1.0,172.087,3.0,0.0,1.0,13.0,10.0,0,0,4
012f2afd-8d0d-48f7-99e4-c9dde5042c41,Lotus,23.0,0.0,13.0,12.0,Ascendant,1.0,252.5,4.0,1.0,2.0,13.0,11.0,1,0,4
3a978f89-9c06-44ae-bedc-965481183ad1,Haven,15.0,4.0,11.0,13.0,Ascendant,1.0,216.842,4.0,1.0,3.0,13.0,6.0,1,0,4
828114a9-6b3a-4896-9113-de699a68f134,Ascent,17.0,1.0,18.0,14.0,Ascendant,1.0,215.792,3.0,3.0,0.0,11.0,13.0,1,0,4
7001fe37-abaf-416a-b9f3-f054e5c28605,Breeze,10.0,3.0,17.0,9.0,Ascendant,1.0,146.0,0.0,5.0,0.0,10.0,13.0,1,1,3
a163a101-7d6d-4aa6-9763-ff77d7e68518,Sunset,14.0,4.0,15.0,10.0,Ascendant,1.0,203.913,1.0,4.0,1.0,13.0,10.0,0,0,4
ac2efdd9-07cf-4232-a456-f1f96e3e5492,Lotus,8.0,2.0,14.0,9.0,Ascendant,2.0,199.5,1.0,1.0,0.0,1.0,13.0,0,0,4
0a9bd630-5673-4b82-a531-724b82d78339,Lotus,13.0,2.0,17.0,9.0,Ascendant,1.0,207.611,3.0,5.0,0.0,5.0,13.0,1,0,4
0f288bb4-a75b-4dd5-8328-58a3c7a2c706,Ascent,15.0,3.0,16.0,12.0,Ascendant,1.0,233.474,3.0,3.0,0.0,6.0,13.0,0,1,3
f73585e4-0174-4cce-abcf-55cce531c8a6,Split,10.0,3.0,13.0,5.0,Bronze,1.0,170.118,0.0,1.0,0.0,4.0,13.0,1,0,4
b531c1d0-478e-4936-ab54-186c40c8d309,Breeze,11.0,2.0,14.0,3.0,Bronze,1.0,183.778,1.0,2.0,0.0,5.0,13.0,1,0,4
7ee1c306-6c94-4022-8200-bf17d9572003,Sunset,23.0,3.0,19.0,18.0,Bronze,1.0,260.208,2.0,2.0,0.0,11.0,13.0,1,0,4
24faa953-16fa-4794-af7d-d0a6fb596192,Ascent,6.0,6.0,10.0,5.0,Bronze,1.0,90.125,1.0,0.0,1.0,13.0,3.0,1,0,4
95bdacc1-47e8-405a-9bd1-1d1d62f16035,Haven,14.0,5.0,13.0,12.0,Bronze,1.0,184.583,3.0,2.0,0.0,11.0,13.0,0,3,1
58d9a0f9-c383-47eb-93b3-a594abef0265,Summit,21.0,3.0,18.0,9.0,Bronze,1.0,247.417,3.0,0.0,0.0,11.0,13.0,0,0,4
c4bff9d5-49fb-49c3-9bca-2acc90d2964a,Sunset,24.0,5.0,17.0,12.0,Bronze,1.0,349.048,2.0,2.0,0.0,8.0,13.0,1,0,4
e71e46e8-d080-45e1-9e6c-ae789b0ad3e5,Breeze,21.0,4.0,17.0,10.0,Bronze,1.0,233.542,4.0,0.0,0.0,11.0,13.0,0,0,4
174a8dd5-9d29-40cb-82fa-28924b82976d,Sunset,19.0,7.0,12.0,17.0,Bronze,1.0,268.85,1.0,0.0,1.0,13.0,7.0,0,0,4
cfd7fdb7-a4ad-4d8b-a62e-c744764a2fbc,Breeze,17.0,4.0,16.0,12.0,Bronze,2.0,218.25,1.0,1.0,0.0,7.0,13.0,0,0,4
ff37d359-ab8e-494e-8633-7f7e96292898,Ascent,11.0,9.0,15.0,9.0,Bronze,1.0,207.211,0.0,1.0,1.0,13.0,6.0,1,0,4
d9eeb61b-5650-4dd9-a468-bcdc749fad57,Split,18.0,14.0,13.0,14.0,Bronze,1.0,236.905,1.0,1.0,2.0,13.0,8.0,0,0,4
5521e7c5-2d60-4286-83de-471f8adeb13e,Ascent,18.0,6.0,15.0,14.0,Bronze,1.0,242.091,3.0,5.0,3.0,13.0,9.0,0,0,4
5fbc02d2-0d2d-4ec9-a465-cd4ba314bd94,Summit,17.0,8.0,17.0,11.0,Bronze,2.0,202.269,0.0,2.0,0.0,12.0,14.0,0,0,4
5627f4d9-a5a5-4264-879b-801f30a45b52,Lotus,18.0,6.0,17.0,13.0,Bronze,2.0,246.333,2.0,0.0,0.0,8.0,13.0,0,0,4
a415cff6-28b7-4d85-b690-cc67053cc6bb,Split,25.0,12.0,15.0,17.0,Bronze,2.0,363.682,7.0,0.0,1.0,13.0,9.0,1,0,4
64ca2a89-dd1d-4bde-b9dc-4618e336f5fc,Summit,11.0,3.0,16.0,7.0,Bronze,1.0,155.526,0.0,4.0,0.0,6.0,13.0,0,0,4
5003790f-b63f-4141-bf85-47ed044c9cf1,Split,9.0,8.0,13.0,6.0,Bronze,2.0,173.278,1.0,2.0,0.0,5.0,13.0,1,0,4
d6f2eeba-817a-4d12-b7cc-4a278b11848e,Haven,15.0,7.0,19.0,11.0,Bronze,2.0,210.0,2.0,2.0,0.0,9.0,13.0,1,0,4
73fb1e84-3e5e-4baf-a16f-fb3198fb8484,Breeze,17.0,7.0,22.0,8.0,Bronze,1.0,188.286,0.0,1.0,0.0,13.0,15.0,0,0,4
f623b31f-ad72-4825-875c-7bde9d0c5640,Ascent,17.0,4.0,9.0,11.0,Bronze,1.0,247.059,0.0,1.0,1.0,13.0,4.0,1,0,4
f8cc6779-c13e-4e10-8e17-a02e155e258f,Lotus,17.0,2.0,17.0,8.0,Bronze,2.0,193.273,1.0,1.0,0.0,9.0,13.0,0,0,4
5a0276a2-8ab0-419a-8888-a9dbc3b006f7,Lotus,13.0,5.0,18.0,7.0,Bronze,2.0,207.85,1.0,0.0,0.0,7.0,13.0,1,0,4
19d68633-df3d-4b43-8a95-2a9f2d862d2a,Breeze,19.0,4.0,12.0,10.0,Bronze,1.0,360.867,4.0,1.0,1.0,13.0,2.0,1,0,4
737d6503-be70-4f8e-944d-75b087ee1d20,Ascent,22.0,12.0,15.0,23.0,Radiant,,286.545,0.0,0.0,1.0,13.0,9.0,1,0,4
15753874-5a8e-479b-bab7-0680d5500ff8,Breeze,11.0,2.0,15.0,8.0,Immortal,1.0,159.05,4.0,5.0,0.0,7.0,13.0,0,1,3
5eecc32c-0e54-4325-bd2b-7d455518f080,Breeze,22.0,6.0,18.0,22.0,Immortal,1.0,262.208,4.0,4.0,1.0,13.0,11.0,0,1,3
a9c41f68-4797-4881-bb92-07b6d8db2208,Split,26.0,5.0,19.0,22.0,Immortal,1.0,321.667,2.0,4.0,0.0,11.0,13.0,0,1,3
eafc43e5-fe9d-4648-b381-ece28e93e846,Split,24.0,9.0,25.0,21.0,Immortal,1.0,320.667,3.0,1.0,0.0,11.0,13.0,1,1,3
57210cd7-a7f4-4a0f-bc38-e439b50962b2,Split,26.0,15.0,13.0,15.0,Immortal,1.0,407.333,1.0,1.0,1.0,13.0,5.0,1,1,3
10dd3bd3-d668-4694-8b42-41193bf6a745,Haven,31.0,4.0,11.0,24.0,Ascendant,3.0,483.941,4.0,1.0,1.0,13.0,4.0,1,0,4
3142f147-4504-43dd-9f91-60c27cf54faf,Split,16.0,3.0,20.0,15.0,Immortal,1.0,213.905,1.0,1.0,0.0,8.0,13.0,1,1,3
926cd0c3-078e-4ace-ad37-a69dc2200ac7,Haven,28.0,9.0,18.0,24.0,Immortal,1.0,378.727,2.0,1.0,0.0,9.0,13.0,1,1,3
9257dcfe-61ef-4844-9441-6d95fc294642,Breeze,20.0,7.0,21.0,17.0,Ascendant,3.0,277.727,5.0,3.0,0.0,9.0,13.0,1,1,3
7c628c2c-d1a0-49c0-a678-5d3a47ecae48,Ascent,12.0,6.0,17.0,8.0,Ascendant,3.0,210.056,2.0,3.0,0.0,5.0,13.0,1,1,3
3f2b084d-3b8f-497a-89e2-ae0b45665805,Ascent,19.0,12.0,18.0,11.0,Ascendant,3.0,247.682,3.0,1.0,1.0,13.0,9.0,1,1,3
5a197a03-0958-494b-8121-3022673d8ff3,Lotus,23.0,4.0,25.0,21.0,Ascendant,3.0,297.652,1.0,2.0,0.0,10.0,13.0,1,1,3
1c49c530-c41e-49c2-8f15-9af1a22f7ee2,Haven,20.0,11.0,23.0,18.0,Ascendant,3.0,232.792,3.0,1.0,1.0,13.0,11.0,1,1,3
b41abd9c-3fff-4f24-b94e-5bb007a6fcca,Lotus,17.0,8.0,20.0,12.0,Ascendant,3.0,235.455,3.0,0.0,0.0,9.0,13.0,1,1,3
626b5730-588f-487d-a7ef-62826fc14eb2,Ascent,22.0,11.0,22.0,15.0,Ascendant,3.0,297.261,2.0,3.0,0.0,10.0,13.0,1,1,3
a7f6a580-7cb5-4250-bce1-13d29d8cb689,Pearl,12.0,9.0,18.0,12.0,Ascendant,3.0,186.105,2.0,1.0,0.0,6.0,13.0,1,1,3
1cfd5a6c-9d18-4b13-8dd3-9516f0c6543c,Fracture,24.0,12.0,22.0,21.0,Ascendant,3.0,337.348,4.0,1.0,0.0,10.0,13.0,1,1,3
5c232a47-8ba6-477a-98b4-8522ec08ecdc,Pearl,24.0,6.0,15.0,16.0,Ascendant,3.0,312.7,2.0,2.0,1.0,13.0,7.0,1,1,3
130f85a7-d1a0-4df9-84ea-f94bd86d92f7,Lotus,18.0,6.0,17.0,18.0,Ascendant,3.0,257.091,2.0,0.0,1.0,13.0,9.0,1,1,3
285c6edd-c012-4414-a86b-255baba83dfe,Breeze,6.0,4.0,23.0,2.0,Ascendant,3.0,100.048,3.0,1.0,0.0,8.0,13.0,1,1,3
f089440b-5a3b-42ed-b7bc-447d7bbdac35,Pearl,29.0,7.0,20.0,27.0,Ascendant,3.0,315.308,5.0,0.0,0.0,12.0,14.0,1,1,3
490a0794-e5ae-4367-bd04-d17e523ccf1f,Haven,18.0,4.0,19.0,18.0,Ascendant,3.0,255.762,4.0,0.0,0.0,8.0,13.0,1,1,3
95be3b93-807a-4200-9233-964c3063eb7a,Pearl,28.0,7.0,13.0,25.0,Ascendant,2.0,394.95,4.0,4.0,1.0,13.0,7.0,1,1,3
92508ae8-031c-476f-9fd7-d15e6d16f16f,Fracture,29.0,9.0,19.0,22.0,Ascendant,2.0,343.167,4.0,2.0,0.0,11.0,13.0,0,1,3
d67cf012-0e48-4ea6-ae3b-edccfc176141,Sunset,14.0,8.0,21.0,11.0,Unrated,,187.667,4.0,4.0,0.0,8.0,13.0,1,1,3
b8ae8660-6c3d-4497-bfaf-ab1191b49a83,Split,13.0,2.0,15.0,11.0,Unrated,,201.278,3.0,6.0,0.0,5.0,13.0,0,1,3
5cffd4e0-098c-4a9d-826d-346791abdf9a,Breeze,18.0,9.0,10.0,13.0,Immortal,1.0,278.647,2.0,0.0,1.0,13.0,4.0,0,1,3
93cd641a-6c78-4fce-8a94-9736f598c85e,Lotus,25.0,3.0,13.0,14.0,Immortal,1.0,298.167,5.0,2.0,2.0,13.0,11.0,0,1,3
3e0feb6c-3c1b-4492-816e-6ee257b9b857,Pearl,23.0,7.0,16.0,18.0,Immortal,1.0,288.545,2.0,2.0,0.0,9.0,13.0,1,1,3
1cb4e0e0-cbb9-4e01-8533-a6672d0ef868,Fracture,20.0,5.0,18.0,16.0,Immortal,1.0,267.696,3.0,4.0,0.0,10.0,13.0,1,1,3
d5e530bc-afa0-49b7-9a32-a4040488ed41,Pearl,9.0,9.0,15.0,10.0,Immortal,1.0,149.45,1.0,1.0,1.0,13.0,7.0,0,0,4
34a94e8b-d361-47c7-af9f-d26cae9d3550,Haven,9.0,4.0,17.0,10.0,Immortal,1.0,136.571,2.0,1.0,0.0,8.0,13.0,0,0,4
906cdfe8-b5ce-4092-98b4-8f9a945e9b18,Split,10.0,3.0,18.0,8.0,Immortal,1.0,131.957,1.0,3.0,0.0,10.0,13.0,0,0,4
372dc51c-2f94-4010-8d36-61dc3d0d2eba,Ascent,17.0,5.0,16.0,11.0,Immortal,1.0,202.958,1.0,1.0,1.0,13.0,11.0,0,0,4
f56f8f9d-9064-4e23-a574-246d0871494b,Ascent,24.0,1.0,16.0,9.0,Immortal,1.0,255.375,7.0,2.0,0.0,11.0,13.0,0,0,4
afa61154-aab1-4c5a-8d0e-21533aaf3bcd,Fracture,20.0,6.0,12.0,15.0,Immortal,1.0,268.238,2.0,0.0,1.0,13.0,8.0,0,0,4
8ccb7f8b-0b82-46c2-aed1-0b432331d9ad,Fracture,8.0,3.0,16.0,5.0,Immortal,1.0,162.25,3.0,5.0,0.0,3.0,13.0,1,1,3
7c930962-e1b7-419a-b562-24c08052944d,Lotus,14.0,4.0,20.0,13.0,Immortal,1.0,161.393,1.0,3.0,1.0,15.0,13.0,0,1,3
512269e1-ce81-40b7-89f7-14c884983978,Ascent,14.0,5.0,18.0,7.0,Immortal,1.0,165.261,3.0,3.0,2.0,13.0,10.0,0,1,3
177c2f63-3ec1-4bd1-b7b4-b63f8ad720ed,Haven,28.0,12.0,19.0,24.0,Immortal,1.0,317.538,5.0,2.0,3.0,14.0,12.0,0,1,3
21c5ad03-a450-4781-8d60-577708c1da35,Breeze,16.0,4.0,17.0,13.0,Immortal,1.0,205.167,3.0,3.0,4.0,13.0,11.0,0,0,4
988aed90-311e-44f1-adbd-637cd7cefdec,Pearl,25.0,6.0,16.0,19.0,Immortal,1.0,327.591,6.0,3.0,0.0,9.0,13.0,0,1,3
775b827e-66a9-4140-8a0a-1fb74951adbb,Fracture,21.0,12.0,9.0,8.0,Immortal,1.0,342.176,0.0,2.0,1.0,13.0,4.0,1,1,3
5619fef2-2e03-47bb-89b4-2d4a20f99667,Breeze,16.0,3.0,13.0,14.0,Immortal,1.0,250.947,0.0,1.0,0.0,6.0,13.0,0,0,4
e9828922-22fd-44b3-98cd-89c7e81eb684,Pearl,17.0,5.0,13.0,17.0,Immortal,1.0,227.429,1.0,0.0,1.0,13.0,8.0,0,0,4
e9504748-2714-4d2a-be7f-62138cf6f386,Pearl,12.0,8.0,16.0,15.0,Immortal,1.0,188.105,1.0,2.0,0.0,6.0,13.0,0,0,4
0c230d7f-7746-48f0-a8d5-8f4756d55c7f,Lotus,11.0,10.0,17.0,11.0,Immortal,1.0,158.364,1.0,3.0,0.0,9.0,13.0,0,0,4
1396cf6e-476d-4084-b75e-6da31d0a254c,Fracture,19.0,9.0,11.0,15.0,Immortal,1.0,272.211,0.0,1.0,1.0,13.0,6.0,0,0,4
7a69aa95-af44-44a7-b547-1f8ae5604009,Ascent,25.0,2.0,25.0,12.0,Immortal,1.0,286.654,7.0,6.0,0.0,12.0,14.0,0,0,4
160e519f-cfec-45fa-9634-9c6d5f5674a4,Haven,12.0,4.0,15.0,7.0,Immortal,1.0,161.333,0.0,1.0,0.0,8.0,13.0,1,0,4
0aeae59f-6309-4bac-ba9c-b1ff40875c17,Lotus,15.0,15.0,7.0,12.0,Immortal,1.0,248.647,2.0,0.0,1.0,13.0,4.0,0,0,4
4c900af9-541c-4ea6-a515-800e30aeb3b4,Fracture,16.0,2.0,11.0,13.0,Ascendant,3.0,203.905,1.0,1.0,2.0,13.0,8.0,0,0,4
359e4aeb-ea8a-4df2-9488-76658afffb9a,Ascent,17.0,9.0,18.0,16.0,Ascendant,3.0,196.269,2.0,1.0,3.0,14.0,12.0,1,0,4
245c4830-1bb5-436e-a161-f2ce384d3da6,Breeze,24.0,3.0,15.0,18.0,Immortal,1.0,299.727,5.0,0.0,0.0,9.0,13.0,0,1,3
64d7b6b8-adc9-494f-90c1-fb8a1d154819,Fracture,17.0,6.0,8.0,12.0,Immortal,1.0,238.263,2.0,1.0,1.0,13.0,6.0,0,0,4
1ac0a37a-981f-4a12-811e-653f7c8387ea,Ascent,17.0,10.0,16.0,15.0,Immortal,1.0,223.708,0.0,0.0,2.0,13.0,11.0,1,0,4
0ac8a6ec-7335-47c8-b5c0-1d6afdabb04e,Split,14.0,9.0,15.0,10.0,Immortal,1.0,180.333,2.0,0.0,3.0,13.0,8.0,0,0,4
1e2161b6-6ba5-469f-8ca3-8249fa3ed2b8,Breeze,21.0,4.0,16.0,12.0,Immortal,1.0,249.261,0.0,2.0,0.0,10.0,13.0,1,0,4
4334683e-b094-42ee-a308-7c29e568798e,Breeze,30.0,3.0,15.0,21.0,Immortal,1.0,388.455,7.0,1.0,0.0,9.0,13.0,1,0,4
edddedab-36ed-4d4d-89f3-5a8906ec84d6,Haven,17.0,4.0,19.0,11.0,Immortal,1.0,223.652,0.0,2.0,0.0,10.0,13.0,0,0,4
51f2bd98-5d2a-42bf-91e0-586b5e9964f7,Fracture,14.0,16.0,17.0,13.0,Immortal,1.0,183.565,1.0,1.0,0.0,10.0,13.0,0,0,4
83bfb502-d303-40a5-a507-0b52889e0815,Pearl,17.0,4.0,8.0,16.0,Immortal,1.0,262.25,0.0,1.0,1.0,13.0,3.0,0,0,4
91771876-21fd-4f37-aa9c-bdb1cc0b8cd7,Split,20.0,9.0,18.0,14.0,Immortal,1.0,246.5,2.0,1.0,2.0,13.0,11.0,0,0,4
eb6c05b6-d94e-40e1-8a33-3239b6fe0bd8,Split,12.0,7.0,14.0,11.0,Immortal,1.0,170.316,0.0,3.0,1.0,13.0,6.0,0,0,4
b225c377-8b0b-404d-8dce-7204415b429d,Ascent,19.0,5.0,12.0,10.0,Immortal,1.0,245.364,1.0,1.0,2.0,13.0,9.0,0,0,4
c51d15ba-64cb-4fd1-992a-f9d26aefa58d,Breeze,15.0,5.0,20.0,13.0,Immortal,1.0,177.0,0.0,3.0,3.0,13.0,11.0,1,0,4
d0e0c3ec-b2d9-4f00-bb77-23b01ee3be4d,Split,22.0,8.0,24.0,18.0,Immortal,1.0,246.808,7.0,1.0,0.0,12.0,14.0,1,0,4
755c744e-ace0-40be-a079-5870196edec1,Fracture,10.0,5.0,18.0,8.0,Immortal,1.0,148.227,2.0,1.0,1.0,13.0,9.0,0,0,4
e523723f-61fa-415d-9c63-9b293a04aedf,Split,14.0,13.0,11.0,9.0,Immortal,1.0,280.0,0.0,1.0,1.0,13.0,2.0,1,0,4
57f3989b-db23-4e8f-acd0-53984892bb1e,Lotus,18.0,9.0,11.0,12.0,Immortal,1.0,295.235,3.0,0.0,2.0,13.0,4.0,1,0,4
1db9c277-a0c7-46f1-baab-862bc89fab2b,Pearl,19.0,9.0,17.0,15.0,Immortal,1.0,269.05,0.0,1.0,3.0,13.0,7.0,1,0,4
49288cb5-8b10-4e0c-b03b-cdb2bc906a83,Ascent,14.0,5.0,12.0,10.0,Immortal,2.0,260.875,0.0,2.0,0.0,3.0,13.0,0,0,4
3b9783f6-3d4f-4bd6-b5d3-2712a5eccdd6,Split,23.0,8.0,21.0,17.0,Immortal,2.0,343.0,4.0,4.0,1.0,13.0,8.0,1,0,4
72057aea-2db5-49fe-9989-aa4e9ab94a2b,Split,13.0,8.0,16.0,13.0,Immortal,1.0,209.238,4.0,2.0,2.0,13.0,8.0,0,0,4
d0b04ecd-cbb8-4284-8051-41510e9a0a78,Breeze,21.0,3.0,9.0,16.0,Immortal,1.0,321.882,2.0,0.0,3.0,13.0,4.0,0,0,4
683878ab-56c8-4bb6-be2a-1d65defa0221,Ascent,11.0,9.0,14.0,9.0,Immortal,1.0,157.056,0.0,2.0,1.0,13.0,5.0,1,0,4
5fd99cf6-cc05-4505-8e78-9bd7d7d2739e,Pearl,21.0,16.0,20.0,15.0,Immortal,2.0,241.038,2.0,1.0,1.0,14.0,12.0,1,0,4
8bd743b1-76d2-4f73-bb38-96b93e46db33,Lotus,18.0,3.0,15.0,15.0,Immortal,2.0,329.176,2.0,3.0,0.0,4.0,13.0,0,0,4
d9970512-6829-4594-9faf-6e57a6cb866a,Lotus,17.0,16.0,12.0,11.0,Immortal,2.0,250.316,0.0,1.0,1.0,13.0,6.0,1,0,4
ea0c9984-93f9-488f-ab4c-f54aed0e3973,Breeze,16.0,0.0,10.0,5.0,Immortal,2.0,231.471,1.0,2.0,2.0,13.0,4.0,0,0,4
1327b7d0-2393-4c95-bfbe-d8e0d071a195,Breeze,19.0,3.0,14.0,15.0,Immortal,2.0,228.739,0.0,0.0,1.0,13.0,10.0,0,0,4
cafb52f1-b0f7-4dfb-9272-bb9a0249095a,Ascent,10.0,6.0,16.0,4.0,Immortal,2.0,162.85,0.0,0.0,0.0,7.0,13.0,0,0,4
cd29ae4b-b425-4bb8-9cdc-760a8db7536d,Fracture,17.0,11.0,15.0,10.0,Immortal,2.0,234.143,0.0,0.0,1.0,13.0,8.0,0,0,4
5c14b05f-74af-434e-b45b-82557e9e3ef1,Pearl,11.0,13.0,18.0,9.0,Immortal,2.0,191.25,1.0,3.0,0.0,7.0,13.0,1,0,4
87a27b07-d6e4-401d-8632-1a87faaddceb,Ascent,8.0,4.0,15.0,8.0,Immortal,2.0,153.895,1.0,0.0,0.0,6.0,13.0,0,0,4
1b125ca4-c9a5-4558-b45c-f51ebdec0cf0,Lotus,23.0,5.0,14.0,20.0,Unrated,,275.136,1.0,0.0,1.0,13.0,9.0,1,0,4
11ad9c48-6de0-40dc-aea2-2a040ee14fc1,Split,14.0,13.0,23.0,12.0,Ascendant,1.0,198.667,2.0,3.0,0.0,11.0,13.0,1,1,3
2492fbb8-f49c-4add-aea7-f05ffeb7ce5f,Haven,30.0,8.0,20.0,21.0,Ascendant,1.0,338.25,4.0,1.0,1.0,13.0,11.0,1,1,3
c9b832d9-39d7-4c08-a6e0-1989d29e893e,Breeze,20.0,5.0,19.0,19.0,Ascendant,1.0,240.917,1.0,0.0,0.0,11.0,13.0,0,0,4
37fe3b44-bfbc-4b8d-820a-ab5c6a1ec67d,Summit,15.0,7.0,21.0,15.0,Ascendant,1.0,194.542,2.0,3.0,0.0,11.0,13.0,0,1,3
5ae4116f-a9be-4601-8d0f-27cd94477624,Lotus,16.0,1.0,16.0,10.0,Ascendant,1.0,191.565,3.0,5.0,0.0,10.0,13.0,0,1,3
1dc63fa1-69c3-4647-bca6-213b48e0e6d1,Breeze,15.0,3.0,15.0,13.0,Ascendant,1.0,201.105,0.0,1.0,0.0,6.0,13.0,0,1,3
6621e6a6-97af-4df6-857a-81275571af3e,Summit,24.0,4.0,15.0,20.0,Ascendant,2.0,267.261,0.0,1.0,1.0,13.0,10.0,0,0,4
9d6564bc-c189-453d-a4a3-1228a4ba9e2a,Breeze,9.0,5.0,13.0,8.0,Ascendant,1.0,139.611,0.0,2.0,2.0,13.0,5.0,0,0,4
49af7f15-b35e-49ae-9baa-af8f7585b085,Sunset,18.0,6.0,21.0,19.0,Ascendant,1.0,215.5,5.0,2.0,3.0,13.0,11.0,1,0,4
